Time stamp,State
2023-12-19 05:42:43,225.24
2023-12-19 05:43:13,225.17
2023-12-19 05:43:43,225.86
2023-12-19 05:44:13,225.59
2023-12-19 05:44:43,225.54
2023-12-19 05:45:13,225.1
2023-12-19 05:45:43,224.95
2023-12-19 05:46:13,224.86
2023-12-19 05:46:43,224.78
2023-12-19 05:47:13,225.5
2023-12-19 05:47:43,225.63
2023-12-19 05:48:13,225.73
2023-12-19 05:48:43,225.63
2023-12-19 05:49:13,225.8
2023-12-19 05:49:43,225.47
2023-12-19 05:50:13,225.54
2023-12-19 05:50:44,225.5
2023-12-19 05:51:14,225.21
2023-12-19 05:51:43,224.83
2023-12-19 05:52:13,224.57
2023-12-19 05:52:43,224.22
2023-12-19 05:53:13,224.54
2023-12-19 05:53:43,224.69
2023-12-19 05:54:14,224.55
2023-12-19 05:54:44,224.49
2023-12-19 05:55:14,224.7
2023-12-19 05:55:44,224.98
2023-12-19 05:56:14,225.29
2023-12-19 05:56:44,225.96
2023-12-19 05:57:14,225.83
2023-12-19 05:57:44,226.12
2023-12-19 05:58:14,226.01
2023-12-19 05:58:44,225.12
2023-12-19 05:59:14,224.58
2023-12-19 05:59:44,224.89
2023-12-19 06:00:14,224.83
2023-12-19 06:00:44,224.87
2023-12-19 06:01:14,224.66
2023-12-19 06:01:44,224.42
2023-12-19 06:02:14,224.45
2023-12-19 06:02:44,224.85
2023-12-19 06:03:14,225.36
2023-12-19 06:03:44,225.22
2023-12-19 06:04:14,225.07
2023-12-19 06:04:44,225.18
2023-12-19 06:05:14,224.56
2023-12-19 06:05:44,224.92
2023-12-19 06:06:14,224.67
2023-12-19 06:06:44,225.16
2023-12-19 06:07:14,225.23
2023-12-19 06:07:44,223.17
2023-12-19 06:08:14,223.79
2023-12-19 06:08:44,223.26
2023-12-19 06:09:14,223.33
2023-12-19 06:09:44,222.85
2023-12-19 06:10:14,225.63
2023-12-19 06:10:44,225.79
2023-12-19 06:11:14,225.53
2023-12-19 06:11:44,225.29
2023-12-19 06:12:14,224.68
2023-12-19 06:12:44,224.63
2023-12-19 06:13:14,224.64
2023-12-19 06:13:44,225.04
2023-12-19 06:14:44,225.33
2023-12-19 06:15:14,225.09
2023-12-19 06:15:44,224.81
2023-12-19 06:16:14,224.61
2023-12-19 06:16:44,223.97
2023-12-19 06:17:14,224.39
2023-12-19 06:17:44,224.56
2023-12-19 06:18:14,224.94
2023-12-19 06:18:44,224.89
2023-12-19 06:19:14,224.32
2023-12-19 06:19:44,223.82
2023-12-19 06:20:14,224.02
2023-12-19 06:20:44,225.04
2023-12-19 06:21:14,224.84
2023-12-19 06:21:44,225.15
2023-12-19 06:22:14,224.91
2023-12-19 06:22:44,224.99
2023-12-19 06:23:14,224.98
2023-12-19 06:23:44,225.29
2023-12-19 06:24:14,225.19
2023-12-19 06:24:44,225.14
2023-12-19 06:25:14,224.85
2023-12-19 06:25:44,224.83
2023-12-19 06:26:14,225.28
2023-12-19 06:26:44,225.14
2023-12-19 06:27:14,225.52
2023-12-19 06:27:45,224.01
2023-12-19 06:28:14,223.65
2023-12-19 06:28:45,223.44
2023-12-19 06:29:14,225.02
2023-12-19 06:29:45,225.16
2023-12-19 06:30:14,225.59
2023-12-19 06:30:44,224.96
2023-12-19 06:31:15,224.57
2023-12-19 06:31:45,224.74
2023-12-19 06:32:15,223.98
2023-12-19 06:32:45,223.38
2023-12-19 06:33:15,224.68
2023-12-19 06:33:45,224.66
2023-12-19 06:34:15,225.12
2023-12-19 06:34:45,224.87
2023-12-19 06:35:15,225.21
2023-12-19 06:35:45,224.7
2023-12-19 06:36:15,224.58
2023-12-19 06:36:45,225.67
2023-12-19 06:37:15,226.01
2023-12-19 06:37:45,226.04
2023-12-19 06:38:15,225.73
2023-12-19 06:38:45,225.41
2023-12-19 06:39:15,225.09
2023-12-19 06:39:45,225.38
2023-12-19 06:40:15,225.32
2023-12-19 06:40:45,224.69
2023-12-19 06:41:15,225.02
2023-12-19 06:41:45,225.57
2023-12-19 06:42:15,225.3
2023-12-19 06:42:45,225.35
2023-12-19 06:43:15,224.86
2023-12-19 06:43:45,224.07
2023-12-19 06:44:15,224.6
2023-12-19 06:44:45,224.79
2023-12-19 06:45:15,224.49
2023-12-19 06:45:45,224.94
2023-12-19 06:46:15,225.0
2023-12-19 06:46:45,224.78
2023-12-19 06:47:15,224.29
2023-12-19 06:47:45,225.94
2023-12-19 06:48:15,226.14
2023-12-19 06:48:45,226.18
2023-12-19 06:49:15,224.65
2023-12-19 06:49:45,224.9
2023-12-19 06:50:15,225.92
2023-12-19 06:50:45,225.76
2023-12-19 06:51:16,225.8
2023-12-19 06:51:45,225.67
2023-12-19 06:52:15,223.49
2023-12-19 06:52:45,223.8
2023-12-19 06:53:15,223.02
2023-12-19 06:53:45,223.01
2023-12-19 06:54:15,223.63
2023-12-19 06:54:45,223.78
2023-12-19 06:55:15,223.43
2023-12-19 06:55:45,225.1
2023-12-19 06:56:15,224.44
2023-12-19 06:56:45,222.62
2023-12-19 06:57:15,225.21
2023-12-19 06:57:45,225.62
2023-12-19 06:58:15,225.59
2023-12-19 06:58:45,219.96
2023-12-19 06:59:15,218.07
2023-12-19 06:59:45,218.43
2023-12-19 07:00:15,218.46
2023-12-19 07:00:45,225.04
2023-12-19 07:01:15,225.28
2023-12-19 07:01:45,224.75
2023-12-19 07:02:15,225.03
2023-12-19 07:02:45,225.64
2023-12-19 07:03:15,224.94
2023-12-19 07:03:45,225.1
2023-12-19 07:04:15,225.05
2023-12-19 07:04:45,224.97
2023-12-19 07:05:16,225.0
2023-12-19 07:05:46,224.85
2023-12-19 07:06:16,224.65
2023-12-19 07:06:46,224.29
2023-12-19 07:07:16,227.76
2023-12-19 07:07:46,227.34
2023-12-19 07:08:16,227.3
2023-12-19 07:08:46,227.53
2023-12-19 07:09:16,226.97
2023-12-19 07:09:46,227.46
2023-12-19 07:10:16,227.82
2023-12-19 07:10:46,228.12
2023-12-19 07:11:16,228.24
2023-12-19 07:11:46,226.29
2023-12-19 07:12:16,226.44
2023-12-19 07:12:46,226.34
2023-12-19 07:13:16,225.94
2023-12-19 07:13:46,225.67
2023-12-19 07:14:16,225.4
2023-12-19 07:14:46,227.92
2023-12-19 07:15:16,227.34
2023-12-19 07:15:46,227.0
2023-12-19 07:16:16,227.06
2023-12-19 07:16:46,226.37
2023-12-19 07:17:16,226.74
2023-12-19 07:17:47,226.89
2023-12-19 07:18:16,226.31
2023-12-19 07:18:47,226.63
2023-12-19 07:19:17,221.34
2023-12-19 07:19:47,226.05
2023-12-19 07:20:17,225.39
2023-12-19 07:20:46,225.65
2023-12-19 07:21:16,225.89
2023-12-19 07:21:47,225.7
2023-12-19 07:22:17,231.95
2023-12-19 07:22:47,230.85
2023-12-19 07:23:17,230.44
2023-12-19 07:23:47,230.56
2023-12-19 07:24:17,230.49
2023-12-19 07:24:47,230.57
2023-12-19 07:25:17,231.65
2023-12-19 07:25:47,231.08
2023-12-19 07:26:17,230.8
2023-12-19 07:26:47,230.85
2023-12-19 07:27:17,231.54
2023-12-19 07:27:47,230.97
2023-12-19 07:28:17,231.02
2023-12-19 07:28:47,231.01
2023-12-19 07:29:17,230.63
2023-12-19 07:29:47,231.13
2023-12-19 07:30:17,230.27
2023-12-19 07:30:47,230.13
2023-12-19 07:31:17,230.41
2023-12-19 07:31:47,230.22
2023-12-19 07:32:17,230.53
2023-12-19 07:32:47,230.15
2023-12-19 07:33:17,230.47
2023-12-19 07:33:47,230.65
2023-12-19 07:34:17,230.52
2023-12-19 07:34:47,230.92
2023-12-19 07:35:17,230.69
2023-12-19 07:35:47,230.79
2023-12-19 07:36:17,230.59
2023-12-19 07:36:47,230.64
2023-12-19 07:37:17,229.69
2023-12-19 07:37:47,225.01
2023-12-19 07:38:17,224.59
2023-12-19 07:38:47,229.23
2023-12-19 07:39:17,231.59
2023-12-19 07:39:47,231.7
2023-12-19 07:40:17,231.89
2023-12-19 07:40:47,231.72
2023-12-19 07:41:18,231.91
2023-12-19 07:41:47,232.29
2023-12-19 07:42:18,232.08
2023-12-19 07:42:48,231.11
2023-12-19 07:43:18,231.34
2023-12-19 07:43:47,231.15
2023-12-19 07:44:17,231.11
2023-12-19 07:44:47,231.3
2023-12-19 07:45:17,231.26
2023-12-19 07:45:48,231.23
2023-12-19 07:46:18,231.34
2023-12-19 07:46:48,231.39
2023-12-19 07:47:18,232.08
2023-12-19 07:47:48,232.3
2023-12-19 07:48:18,232.74
2023-12-19 07:48:48,232.31
2023-12-19 07:49:18,232.41
2023-12-19 07:49:48,232.37
2023-12-19 07:50:18,232.3
2023-12-19 07:50:48,232.22
2023-12-19 07:51:18,231.32
2023-12-19 07:51:48,231.13
2023-12-19 07:52:18,231.54
2023-12-19 07:52:48,231.5
2023-12-19 07:53:18,231.62
2023-12-19 07:53:48,231.34
2023-12-19 07:54:18,231.39
2023-12-19 07:54:48,232.87
2023-12-19 07:55:18,233.0
2023-12-19 07:55:48,231.78
2023-12-19 07:56:18,233.53
2023-12-19 07:56:48,231.25
2023-12-19 07:57:18,230.94
2023-12-19 07:57:48,230.64
2023-12-19 07:58:18,230.84
2023-12-19 07:58:48,230.86
2023-12-19 07:59:18,230.29
2023-12-19 07:59:48,231.08
2023-12-19 08:00:18,229.94
2023-12-19 08:01:18,230.01
2023-12-19 08:01:48,229.55
2023-12-19 08:02:18,229.9
2023-12-19 08:02:48,230.27
2023-12-19 08:03:18,232.2
2023-12-19 08:03:48,232.91
2023-12-19 08:04:18,232.62
2023-12-19 08:04:48,232.13
2023-12-19 08:05:18,232.09
2023-12-19 08:05:48,232.5
2023-12-19 08:06:18,232.93
2023-12-19 08:06:48,232.96
2023-12-19 08:07:18,232.44
2023-12-19 08:07:48,231.23
2023-12-19 08:08:18,228.48
2023-12-19 08:08:48,228.67
2023-12-19 08:09:18,227.58
2023-12-19 08:09:49,228.76
2023-12-19 08:10:18,230.55
2023-12-19 08:10:49,230.32
2023-12-19 08:11:19,230.27
2023-12-19 08:11:49,229.89
2023-12-19 08:12:19,229.44
2023-12-19 08:12:49,229.74
2023-12-19 08:13:19,229.95
2023-12-19 08:13:49,230.14
2023-12-19 08:14:19,229.88
2023-12-19 08:14:49,230.15
2023-12-19 08:15:19,229.88
2023-12-19 08:15:49,227.72
2023-12-19 08:16:19,228.04
2023-12-19 08:16:49,228.21
2023-12-19 08:17:19,230.17
2023-12-19 08:17:49,229.84
2023-12-19 08:18:19,228.95
2023-12-19 08:18:49,229.02
2023-12-19 08:19:19,228.76
2023-12-19 08:19:49,228.38
2023-12-19 08:20:19,227.83
2023-12-19 08:20:49,228.3
2023-12-19 08:21:19,229.01
2023-12-19 08:21:49,228.65
2023-12-19 08:22:49,229.63
2023-12-19 08:23:19,229.36
2023-12-19 08:23:49,229.8
2023-12-19 08:24:19,229.65
2023-12-19 08:24:49,229.89
2023-12-19 08:25:19,229.74
2023-12-19 08:25:49,227.8
2023-12-19 08:26:19,228.01
2023-12-19 08:26:49,227.77
2023-12-19 08:27:19,228.01
2023-12-19 08:27:49,230.05
2023-12-19 08:28:19,229.12
2023-12-19 08:28:49,229.32
2023-12-19 08:29:19,229.4
2023-12-19 08:29:49,229.47
2023-12-19 08:30:19,229.78
2023-12-19 08:30:49,229.68
2023-12-19 08:31:19,229.69
2023-12-19 08:31:49,229.88
2023-12-19 08:32:19,230.25
2023-12-19 08:32:49,230.07
2023-12-19 08:33:19,232.75
2023-12-19 08:33:49,232.93
2023-12-19 08:34:19,232.0
2023-12-19 08:34:49,232.44
2023-12-19 08:35:19,232.19
2023-12-19 08:35:49,231.79
2023-12-19 08:36:19,232.16
2023-12-19 08:36:49,232.43
2023-12-19 08:37:19,232.34
2023-12-19 08:37:49,232.49
2023-12-19 08:38:19,232.12
2023-12-19 08:38:49,232.62
2023-12-19 08:39:19,232.66
2023-12-19 08:39:49,232.43
2023-12-19 08:40:19,232.66
2023-12-19 08:40:49,232.86
2023-12-19 08:41:19,233.08
2023-12-19 08:41:50,232.5
2023-12-19 08:42:20,232.1
2023-12-19 08:42:50,231.63
2023-12-19 08:43:20,231.65
2023-12-19 08:43:50,229.32
2023-12-19 08:44:20,228.61
2023-12-19 08:44:50,228.07
2023-12-19 08:45:20,228.45
2023-12-19 08:45:50,230.7
2023-12-19 08:46:20,230.93
2023-12-19 08:46:50,230.64
2023-12-19 08:47:20,230.4
2023-12-19 08:47:50,230.31
2023-12-19 08:48:20,231.21
2023-12-19 08:48:50,231.45
2023-12-19 08:49:20,231.26
2023-12-19 08:49:50,231.33
2023-12-19 08:50:20,231.35
2023-12-19 08:50:50,231.04
2023-12-19 08:51:20,231.26
2023-12-19 08:51:50,231.46
2023-12-19 08:52:20,231.55
2023-12-19 08:52:50,231.72
2023-12-19 08:53:20,231.18
2023-12-19 08:53:50,230.64
2023-12-19 08:54:20,230.41
2023-12-19 08:54:50,230.96
2023-12-19 08:55:20,231.03
2023-12-19 08:55:50,230.77
2023-12-19 08:56:20,230.87
2023-12-19 08:56:50,231.1
2023-12-19 08:57:20,231.18
2023-12-19 08:57:50,231.35
2023-12-19 08:58:20,232.05
2023-12-19 08:58:50,232.17
2023-12-19 08:59:20,232.1
2023-12-19 08:59:50,231.92
2023-12-19 09:00:20,231.93
2023-12-19 09:00:50,231.6
2023-12-19 09:01:20,231.88
2023-12-19 09:01:50,231.6
2023-12-19 09:02:20,231.64
2023-12-19 09:02:50,231.46
2023-12-19 09:03:20,231.5
2023-12-19 09:03:50,231.36
2023-12-19 09:04:20,231.67
2023-12-19 09:04:50,231.14
2023-12-19 09:05:20,230.99
2023-12-19 09:05:50,231.14
2023-12-19 09:06:20,230.95
2023-12-19 09:06:50,231.25
2023-12-19 09:07:20,231.23
2023-12-19 09:08:20,231.12
2023-12-19 09:08:50,231.37
2023-12-19 09:09:20,231.41
2023-12-19 09:09:50,232.04
2023-12-19 09:10:20,231.63
2023-12-19 09:10:50,231.13
2023-12-19 09:11:20,231.59
2023-12-19 09:11:51,231.35
2023-12-19 09:12:21,231.71
2023-12-19 09:12:51,231.66
2023-12-19 09:13:21,231.41
2023-12-19 09:13:51,231.51
2023-12-19 09:14:21,231.49
2023-12-19 09:14:51,231.6
2023-12-19 09:15:21,231.66
2023-12-19 09:15:51,231.06
2023-12-19 09:16:21,231.57
2023-12-19 09:16:51,231.42
2023-12-19 09:17:21,229.02
2023-12-19 09:17:51,229.07
2023-12-19 09:18:21,228.71
2023-12-19 09:18:51,228.58
2023-12-19 09:19:21,228.7
2023-12-19 09:19:51,228.61
2023-12-19 09:20:21,230.26
2023-12-19 09:20:51,230.28
2023-12-19 09:21:21,230.24
2023-12-19 09:21:51,230.02
2023-12-19 09:22:21,229.82
2023-12-19 09:22:51,229.84
2023-12-19 09:23:21,229.92
2023-12-19 09:23:51,230.09
2023-12-19 09:24:21,230.16
2023-12-19 09:24:51,231.14
2023-12-19 09:25:21,233.43
2023-12-19 09:25:51,230.99
2023-12-19 09:26:21,231.43
2023-12-19 09:26:51,232.22
2023-12-19 09:27:21,232.72
2023-12-19 09:27:51,232.37
2023-12-19 09:28:21,232.34
2023-12-19 09:28:51,232.11
2023-12-19 09:29:21,232.32
2023-12-19 09:29:51,231.75
2023-12-19 09:30:21,231.96
2023-12-19 09:30:51,231.72
2023-12-19 09:31:21,231.8
2023-12-19 09:31:51,230.81
2023-12-19 09:32:21,229.93
2023-12-19 09:32:51,229.96
2023-12-19 09:33:21,229.24
2023-12-19 09:33:51,230.33
2023-12-19 09:34:21,229.87
2023-12-19 09:34:51,229.88
2023-12-19 09:35:21,229.85
2023-12-19 09:35:51,230.09
2023-12-19 09:36:21,229.98
2023-12-19 09:36:51,230.3
2023-12-19 09:37:21,229.82
2023-12-19 09:37:51,230.2
2023-12-19 09:38:21,230.22
2023-12-19 09:38:51,229.99
2023-12-19 09:39:21,229.92
2023-12-19 09:39:51,230.47
2023-12-19 09:40:21,228.17
2023-12-19 09:40:51,227.53
2023-12-19 09:41:21,227.46
2023-12-19 09:41:51,227.29
2023-12-19 09:42:21,227.24
2023-12-19 09:42:51,228.98
2023-12-19 09:43:21,228.96
2023-12-19 09:43:51,229.28
2023-12-19 09:44:21,229.06
2023-12-19 09:44:51,228.91
2023-12-19 09:45:21,229.24
2023-12-19 09:45:51,228.6
2023-12-19 09:46:21,229.18
2023-12-19 09:46:51,228.8
2023-12-19 09:47:21,229.05
2023-12-19 09:47:51,229.41
2023-12-19 09:48:21,229.39
2023-12-19 09:48:51,229.51
2023-12-19 09:49:21,229.77
2023-12-19 09:49:51,229.59
2023-12-19 09:50:21,229.71
2023-12-19 09:50:51,229.59
2023-12-19 09:51:21,230.92
2023-12-19 09:51:51,230.31
2023-12-19 09:52:21,229.64
2023-12-19 09:52:52,229.96
2023-12-19 09:53:22,229.86
2023-12-19 09:53:52,230.06
2023-12-19 09:54:22,230.16
2023-12-19 09:54:52,230.39
2023-12-19 09:55:22,230.45
2023-12-19 09:55:52,229.79
2023-12-19 09:56:22,229.64
2023-12-19 09:56:52,230.0
2023-12-19 09:57:22,228.15
2023-12-19 09:57:52,228.72
2023-12-19 09:58:22,228.6
2023-12-19 09:58:52,229.19
2023-12-19 09:59:22,229.02
2023-12-19 09:59:52,230.7
2023-12-19 10:00:22,230.55
2023-12-19 10:00:52,230.68
2023-12-19 10:01:22,230.45
2023-12-19 10:01:52,230.6
2023-12-19 10:02:22,230.39
2023-12-19 10:02:52,230.4
2023-12-19 10:03:22,230.27
2023-12-19 10:03:52,230.05
2023-12-19 10:04:22,230.26
2023-12-19 10:04:52,230.81
2023-12-19 10:05:22,230.28
2023-12-19 10:05:52,230.23
2023-12-19 10:06:22,230.16
2023-12-19 10:06:52,229.72
2023-12-19 10:07:22,229.84
2023-12-19 10:07:52,230.31
2023-12-19 10:08:22,230.08
2023-12-19 10:08:52,230.09
2023-12-19 10:09:22,230.01
2023-12-19 10:09:52,230.38
2023-12-19 10:10:22,230.43
2023-12-19 10:10:52,230.3
2023-12-19 10:11:22,228.41
2023-12-19 10:11:52,230.03
2023-12-19 10:12:22,230.21
2023-12-19 10:12:52,230.33
2023-12-19 10:13:22,230.75
2023-12-19 10:13:52,230.93
2023-12-19 10:14:22,230.99
2023-12-19 10:14:52,231.17
2023-12-19 10:15:22,229.71
2023-12-19 10:15:52,230.02
2023-12-19 10:16:22,229.8
2023-12-19 10:16:52,228.83
2023-12-19 10:17:22,228.94
2023-12-19 10:17:52,229.96
2023-12-19 10:18:22,230.54
2023-12-19 10:18:52,229.9
2023-12-19 10:19:22,230.64
2023-12-19 10:19:52,230.45
2023-12-19 10:20:23,230.7
2023-12-19 10:20:52,230.37
2023-12-19 10:21:22,230.89
2023-12-19 10:21:53,231.26
2023-12-19 10:22:22,231.47
2023-12-19 10:22:52,231.36
2023-12-19 10:23:23,230.83
2023-12-19 10:23:52,230.65
2023-12-19 10:24:23,230.77
2023-12-19 10:24:53,231.07
2023-12-19 10:25:23,230.83
2023-12-19 10:25:53,230.23
2023-12-19 10:26:23,231.15
2023-12-19 10:26:53,231.79
2023-12-19 10:27:23,231.78
2023-12-19 10:27:53,231.63
2023-12-19 10:28:23,230.2
2023-12-19 10:28:53,230.58
2023-12-19 10:29:23,230.39
2023-12-19 10:29:53,230.2
2023-12-19 10:30:23,230.05
2023-12-19 10:30:53,229.51
2023-12-19 10:31:23,229.4
2023-12-19 10:31:53,229.23
2023-12-19 10:32:23,226.09
2023-12-19 10:32:53,225.9
2023-12-19 10:33:23,226.25
2023-12-19 10:33:53,224.86
2023-12-19 10:34:23,224.52
2023-12-19 10:34:53,226.19
2023-12-19 10:35:23,227.2
2023-12-19 10:35:53,227.38
2023-12-19 10:36:23,227.33
2023-12-19 10:36:53,227.09
2023-12-19 10:37:23,226.92
2023-12-19 10:37:53,226.8
2023-12-19 10:38:23,224.77
2023-12-19 10:38:53,224.76
2023-12-19 10:39:23,226.5
2023-12-19 10:39:53,225.32
2023-12-19 10:40:23,227.99
2023-12-19 10:40:53,227.77
2023-12-19 10:41:23,227.78
2023-12-19 10:41:53,227.61
2023-12-19 10:42:23,227.76
2023-12-19 10:42:53,227.4
2023-12-19 10:43:23,227.47
2023-12-19 10:43:53,227.71
2023-12-19 10:44:23,227.25
2023-12-19 10:44:53,228.11
2023-12-19 10:45:23,228.74
2023-12-19 10:45:53,228.78
2023-12-19 10:46:23,228.41
2023-12-19 10:46:53,226.02
2023-12-19 10:47:23,226.43
2023-12-19 10:47:53,226.52
2023-12-19 10:48:23,228.48
2023-12-19 10:48:53,228.49
2023-12-19 10:49:23,228.64
2023-12-19 10:49:53,229.22
2023-12-19 10:50:23,229.13
2023-12-19 10:50:53,229.05
2023-12-19 10:51:23,228.83
2023-12-19 10:51:53,227.92
2023-12-19 10:52:23,227.84
2023-12-19 10:52:53,227.41
2023-12-19 10:53:23,227.33
2023-12-19 10:53:53,227.79
2023-12-19 10:54:23,227.94
2023-12-19 10:54:53,227.86
2023-12-19 10:55:23,227.95
2023-12-19 10:55:53,227.94
2023-12-19 10:56:23,229.63
2023-12-19 10:56:53,230.0
2023-12-19 10:57:23,230.08
2023-12-19 10:57:53,229.29
2023-12-19 10:58:23,229.89
2023-12-19 10:58:53,229.18
2023-12-19 10:59:23,229.04
2023-12-19 10:59:53,228.52
2023-12-19 11:00:23,231.64
2023-12-19 11:00:53,230.61
2023-12-19 11:01:23,230.84
2023-12-19 11:01:53,231.12
2023-12-19 11:02:23,231.11
2023-12-19 11:02:53,231.25
2023-12-19 11:03:23,230.83
2023-12-19 11:03:53,231.21
2023-12-19 11:04:24,231.01
2023-12-19 11:04:53,230.02
2023-12-19 11:05:24,230.59
2023-12-19 11:05:54,230.36
2023-12-19 11:06:24,230.55
2023-12-19 11:06:54,230.65
2023-12-19 11:07:24,230.55
2023-12-19 11:07:54,230.54
2023-12-19 11:08:24,229.89
2023-12-19 11:08:54,230.49
2023-12-19 11:09:24,231.82
2023-12-19 11:09:54,231.29
2023-12-19 11:10:24,231.13
2023-12-19 11:10:54,231.07
2023-12-19 11:11:24,231.68
2023-12-19 11:11:54,231.4
2023-12-19 11:12:24,231.27
2023-12-19 11:12:54,231.12
2023-12-19 11:13:24,230.94
2023-12-19 11:13:54,231.1
2023-12-19 11:14:24,230.91
2023-12-19 11:14:54,230.27
2023-12-19 11:15:24,231.13
2023-12-19 11:16:24,229.66
2023-12-19 11:16:54,229.88
2023-12-19 11:17:24,229.53
2023-12-19 11:17:54,229.87
2023-12-19 11:18:24,229.85
2023-12-19 11:18:54,229.64
2023-12-19 11:19:24,229.78
2023-12-19 11:19:54,230.18
2023-12-19 11:20:24,230.43
2023-12-19 11:20:54,230.51
2023-12-19 11:21:24,230.5
2023-12-19 11:21:54,230.66
2023-12-19 11:22:24,230.68
2023-12-19 11:22:54,230.57
2023-12-19 11:23:24,230.76
2023-12-19 11:23:54,230.97
2023-12-19 11:24:24,231.26
2023-12-19 11:24:54,231.25
2023-12-19 11:25:24,230.91
2023-12-19 11:25:54,230.86
2023-12-19 11:26:24,230.66
2023-12-19 11:26:54,229.79
2023-12-19 11:27:24,230.19
2023-12-19 11:27:54,230.26
2023-12-19 11:28:24,229.98
2023-12-19 11:28:54,229.74
2023-12-19 11:29:24,230.0
2023-12-19 11:29:54,230.13
2023-12-19 11:30:24,229.54
2023-12-19 11:30:54,229.74
2023-12-19 11:31:24,229.7
2023-12-19 11:31:54,229.53
2023-12-19 11:32:24,229.59
2023-12-19 11:32:54,230.34
2023-12-19 11:33:24,230.46
2023-12-19 11:33:54,230.53
2023-12-19 11:34:24,230.14
2023-12-19 11:34:54,230.83
2023-12-19 11:35:24,229.07
2023-12-19 11:35:54,229.44
2023-12-19 11:36:24,228.92
2023-12-19 11:36:54,229.14
2023-12-19 11:37:24,231.13
2023-12-19 11:37:54,230.4
2023-12-19 11:38:24,230.95
2023-12-19 11:39:24,230.78
2023-12-19 11:39:54,230.75
2023-12-19 11:40:54,230.73
2023-12-19 11:41:24,230.63
2023-12-19 11:41:54,230.12
2023-12-19 11:42:24,230.07
2023-12-19 11:42:54,229.77
2023-12-19 11:43:24,229.61
2023-12-19 11:43:54,229.84
2023-12-19 11:44:25,229.58
2023-12-19 11:44:54,230.37
2023-12-19 11:45:25,230.14
2023-12-19 11:45:55,230.2
2023-12-19 11:46:24,228.38
2023-12-19 11:46:55,228.47
2023-12-19 11:47:25,228.71
2023-12-19 11:47:55,230.35
2023-12-19 11:48:25,230.65
2023-12-19 11:48:55,230.58
2023-12-19 11:49:25,230.24
2023-12-19 11:49:55,230.27
2023-12-19 11:50:25,230.07
2023-12-19 11:50:55,230.24
2023-12-19 11:51:25,230.22
2023-12-19 11:51:55,229.38
2023-12-19 11:52:25,229.45
2023-12-19 11:52:55,229.01
2023-12-19 11:53:25,229.04
2023-12-19 11:53:55,229.1
2023-12-19 11:54:25,228.75
2023-12-19 11:54:55,228.97
2023-12-19 11:55:25,229.43
2023-12-19 11:55:55,230.0
2023-12-19 11:56:25,230.31
2023-12-19 11:56:55,230.6
2023-12-19 11:57:25,231.29
2023-12-19 11:57:55,231.35
2023-12-19 11:58:25,230.99
2023-12-19 11:58:55,230.43
2023-12-19 11:59:25,230.87
2023-12-19 11:59:55,230.26
2023-12-19 12:00:25,230.53
2023-12-19 12:00:55,229.98
2023-12-19 12:01:25,229.88
2023-12-19 12:01:55,229.73
2023-12-19 12:02:25,229.95
2023-12-19 12:02:55,229.68
2023-12-19 12:03:25,229.49
2023-12-19 12:03:55,230.05
2023-12-19 12:04:25,230.47
2023-12-19 12:04:55,230.04
2023-12-19 12:05:25,230.97
2023-12-19 12:05:55,230.95
2023-12-19 12:06:25,231.09
2023-12-19 12:06:55,230.9
2023-12-19 12:07:25,230.81
2023-12-19 12:07:55,230.83
2023-12-19 12:08:25,231.15
2023-12-19 12:08:55,231.43
2023-12-19 12:09:25,231.33
2023-12-19 12:09:55,231.04
2023-12-19 12:10:25,229.34
2023-12-19 12:10:55,228.36
2023-12-19 12:11:25,227.08
2023-12-19 12:11:55,227.81
2023-12-19 12:12:25,228.32
2023-12-19 12:12:55,229.18
2023-12-19 12:13:25,228.74
2023-12-19 12:13:55,229.08
2023-12-19 12:14:25,228.4
2023-12-19 12:14:55,228.24
2023-12-19 12:15:25,227.81
2023-12-19 12:15:55,227.72
2023-12-19 12:16:26,227.62
2023-12-19 12:16:55,227.18
2023-12-19 12:17:25,227.61
2023-12-19 12:17:56,228.06
2023-12-19 12:18:25,227.75
2023-12-19 12:18:56,226.7
2023-12-19 12:19:25,225.23
2023-12-19 12:19:55,225.97
2023-12-19 12:20:26,226.08
2023-12-19 12:20:56,225.71
2023-12-19 12:21:26,225.7
2023-12-19 12:21:56,225.68
2023-12-19 12:22:26,227.7
2023-12-19 12:22:56,226.65
2023-12-19 12:23:26,227.94
2023-12-19 12:23:56,228.4
2023-12-19 12:24:26,228.35
2023-12-19 12:24:56,228.17
2023-12-19 12:25:26,228.34
2023-12-19 12:25:56,228.39
2023-12-19 12:26:26,227.57
2023-12-19 12:26:56,227.45
2023-12-19 12:27:26,227.6
2023-12-19 12:27:56,226.24
2023-12-19 12:28:26,227.93
2023-12-19 12:28:56,228.42
2023-12-19 12:29:26,228.08
2023-12-19 12:29:56,227.56
2023-12-19 12:30:26,226.74
2023-12-19 12:30:56,227.44
2023-12-19 12:31:26,228.12
2023-12-19 12:31:56,227.68
2023-12-19 12:32:26,227.81
2023-12-19 12:32:56,227.7
2023-12-19 12:33:26,226.48
2023-12-19 12:33:56,227.24
2023-12-19 12:34:26,227.76
2023-12-19 12:34:56,227.78
2023-12-19 12:35:26,225.51
2023-12-19 12:35:56,225.84
2023-12-19 12:36:26,225.95
2023-12-19 12:36:56,225.73
2023-12-19 12:37:26,226.46
